Provider Name,Address1,Address2,City,State,Zip,Last Report Date,Public Website,Phone Number,Geopoint
CVS Store #04522,800 EAST WEST CONNECTOR SW,CVS Pharmacy,AUSTELL,GA,30106,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.57699 33.85704)
Optum Serve - Lone Pine,310 N Jackson Street,,Lone Pine,CA,93545,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-118.063025 36.60764)
KROGER PHARMACY 01400465,4613 MARBURG AVE,,CINCINNATI,OH,45209,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.4271 39.15998)
CVS STORE #05550,4724 CHARLOTTE HWY.,CVS Pharmacy,CLOVER,SC,29710,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.06448 35.11578)
CVS Store #02600,1515 COMMERCIAL ST.,CVS Pharmacy,WEYMOUTH,MA,02189,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-70.92182 42.2157)
CarbonHealth - Long Beach,2010 E Carson St,,Long Beach,CA,90807,06/22/2022 12:00:00 AM,,,POINT (-118.16709 33.83206)
CVS STORE #17345,1911 TOWNE CENTRE BLVD,CVS Pharmacy,ANNAPOLIS,MD,21401,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.54174 38.98057)
CVS STORE #06715,4241 JOHNNY CAKE RIDGE RD.,CVS Pharmacy,EAGAN,MN,55122,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.185145 44.803895)
NH GoHealth Huntersville,9121 Sam Furr Rd,Unit 108,Huntersville,NC,28078,07/06/2022 12:00:00 AM,,,POINT (-80.87237 35.443865)
Walmart Pharmacy #5402,4650 W North Ave,,Chicago,IL,60639,07/07/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-87.74286 41.9112)
CVS Store #07321,11314 US 15-501 NORTH,CVS Pharmacy,CHAPEL HILL,NC,27517,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-79.09017 35.84577)
Lees Creek Pharmacy,711 New Leicester Hwy,,Asheville,NC,28806,04/15/2022 12:00:00 AM,,,POINT (-82.63817 35.6138)
FRYS PHARMACY 66000627,9900 S RURAL RD,,TEMPE,AZ,85284,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-111.92831 33.32279)
CVS Store #04992,2115 UNION AVE.,CVS Pharmacy,MEMPHIS,TN,38104,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-89.990796 35.13362)
CVS Store #03894,120 E. SONTERRA BLVD.,CVS Pharmacy,SAN ANTONIO,TX,78258,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-98.49312 29.615785)
CAHABA MED CARE - WEST END OFFICE,1308 Tuscaloosa Ave SW,,Birmingham,AL,35211,06/15/2022 12:00:00 AM,http://www.cahabamedicalcare.com,205-679-6325,POINT (-86.85465 33.49326)
CVS Store #03806,1403 E. MAIN ST.,CVS Pharmacy,LINCOLNTON,NC,28092,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.239525 35.47695)
RUTH P FIELD MED CTR,719 Okatie Hwy,,Okatie,SC,29909,07/05/2022 12:00:00 AM,http://www.bjhchs.org,843-987-7400,POINT (-80.87176 32.36027)
CVS Store #05341,1142 N. BROOME ST.,CVS Pharmacy,WAXHAW,NC,28173,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.74793 34.933915)
KROGER PHARMACY 02100869,11700 OLIO RD,,FISHERS,IN,46037,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.922149 39.95967)
CVS STORE #02216,1001 YORK RD.,CVS Pharmacy,TOWSON,MD,21204,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.60861 39.41042)
Optum Serve - Sonora,220 Southgate Dr,,Sonora,CA,95370,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-120.389004 37.979889)
RURAL HLTH GROUP - HALIFAX MED SPEC,270 Smith Church Rd,,Roanoke Rapids,NC,27870,06/28/2022 12:00:00 AM,http://www.rhgnc.org,252-537-0134,POINT (-77.65102 36.43225)
CVS Store #07841,4365 N ORACLE RD,CVS Pharmacy,TUCSON,AZ,85705,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-110.97881 32.28613)
CVS STORE #08896,33205 TEMECULA PARKWAY,CVS Pharmacy,TEMECULA,CA,92592,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.07878 33.48553)
KROGER PHARMACY 01600966,4656 CEMETERY RD,UNIT A,HILLIARD,OH,43026,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-83.14033 40.033285)
CVS STORE #01549,13180 MIDLOTHIAN TURNPIKE,CVS Pharmacy,MIDLOTHIAN,VA,23113,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.641964 37.50303)
Optum Serve - Grass Valley,231 Colfax Ave,Attn:Kim Blix,Grass Valley,CA,95945,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-121.05814 39.21572)
ISLAND HLTH CARE,245 Edgartown Vineyard Haven Road,,Edgartown,MA,02539,06/24/2022 12:00:00 AM,,508-627-5797 x110,POINT (-70.530032 41.3955)
NMC Camp Lejeune NC,100 Brewster Blvd,,Camp Lejeune,NC,28547,,,,POINT (-77.34856 34.68695)
PhysicianOne UrgCare/Norwalk,346 Main Ave,,Norwalk,CT,06851,07/06/2022 12:00:00 AM,,,POINT (-73.42483 41.13839)
SUNSET CHC INC YUMA SITE,2060 West 24th Street,,Yuma,AZ,85364,07/08/2022 12:00:00 AM,https://mysunsethealth.org/,928-819-8999,POINT (-114.644485 32.68444)
ST. JOSEPH MERCY ANN ARBOR,5301 E. HURON RIVER DRIVE,ATTN: IP PHARMACY,ANN ARBOR,MI,48106,07/06/2022 12:00:00 AM,,,POINT (-83.68391 42.26564)
KROGER PHARMACY 02600532,2449 OLD FORT PKWY,,MURFREESBORO,TN,37128,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.44185 35.84332)
VALLEY COMM HLTHCARE,6801 Coldwater Canyon Ave,1C,North Hollywood,CA,91605,07/05/2022 12:00:00 AM,http://www.valleycommunityhealthcare.org,818-763-8836,POINT (-118.41396 34.19443)
CVS Store #02965,1380 WOODSTOCK RD,CVS Pharmacy,ROSWELL,GA,30075,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.40206 34.0616)
STOUT STREET HEALTH CENTER,2130 Stout Street,,Denver,CO,80205,07/06/2022 12:00:00 AM,http://www.coloradocoalition.org,303-293-2220,POINT (-104.9861 39.75086)
Choice Medical Group,13010 Hesperia Rd. Suite 501,Suite 501,VictorVille,CA,92392,06/23/2022 12:00:00 AM,,,POINT (-117.291625 34.488305)
KROGER PHARMACY 02600571,1010 GLENBROOK WAY,,HENDERSONVILLE,TN,37075,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.62122 36.33318)
CVS Store #05069,2668 CRAWFORDVILLE HWY,CVS Pharmacy,CRAWFORDVILLE,FL,32327,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.37293 30.19219)
Walmart Pharmacy #3201,135 Willow Ln,,McDonough,GA,30253,07/07/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-84.18506 33.43207)
KING SOOPERS PHARMACY 62000016,19711 E SMOKY HILL RD,,AURORA,CO,80015,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-104.758355 39.61516)
CVS Store #04029,1181 FREEDOM RD.,CVS Pharmacy,CRANBERRY TOWNSHIP,PA,16066,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.12451 40.682605)
CVS Store #00123,519 BOSTON POST RD.,CVS Pharmacy,OLD SAYBROOK,CT,06475,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-72.37607 41.299485)
KROGER PHARMACY 01400383,7300 YANKEE RD,,MIDDLETOWN,OH,45044,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.376331 39.37677)
CVS STORE #05156,18351 W. 119TH ST.,CVS Pharmacy,OLATHE,KS,66061,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.79801 38.91218)
KROGER PHARMACY 02400359,1650 BRYAN STATION ROAD,STE 190,LEXINGTON,KY,40505,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.46343 38.05929)
CVS Store #10150,28635 N. NORTH VALLEY PARKWAY,CVS Pharmacy,PHOENIX,AZ,85085,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-112.106789 33.74172)
CVS Store #09342,16995 WALNUT GROVE DR.,CVS Pharmacy,MORGAN HILL,CA,95037,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-121.63843 37.12922)
CVS Store #01027,372 WEST MAIN STREET,CVS Pharmacy,NORWICH,CT,06360,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-72.09176 41.52065)
KING SOOPERS PHARMACY 62000125,5544 PROMENADE PKWY,,CASTLE ROCK,CO,80108,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-104.8806 39.41528)
Optum Serve - CV Otay Lakes,900 Otay Lakes Road,ATTN: Beny Pastrana COVID Supplies,Chula Vista,CA,91910,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-116.99584 32.64295)
CVS Store #08430,3825 S. NOLAND RD.,CVS Pharmacy,INDEPENDENCE,MO,64055,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.41456 39.050685)
KROGER PHARMACY 01100629,125 MAIN STREET MARKET PL SE,,CARTERSVILLE,GA,30121,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.77679 34.1722)
CVS STORE #09484,1150 BAKER ST.,CVS Pharmacy,COSTA MESA,CA,92626,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.90829 33.68025)
CAMAI COMM HLTH CTR INC,2 School Road,,NAKNEK,AK,99633,07/07/2022 12:00:00 AM,http://www.camaichc.org,907-246-6155,POINT (-157.007658 58.734786)
CVS STORE #17002,7601 KINGERY HWY,CVS Pharmacy,WILLOWBROOK,IL,60527,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.94318 41.74993)
CVS Store #08372,7016 BERA CASA WAY,CVS Pharmacy,BOCA RATON,FL,33433,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.15481 26.35222)
CVS STORE #10225,1803 SOUTH HARBOR BLVD,CVS Pharmacy,ANAHEIM,CA,92802,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.9162 33.80288)
CVS Store #02257,271 MAMMOTH ROAD,CVS Pharmacy,MANCHESTER,NH,03109,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.43129 42.98268)
CVS Store #00750,875 ENFIELD ST,ENFIELD PLAZA SHOPPES,ENFIELD,CT,06082,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-72.59358 41.998075)
CVS STORE #05688,1099 W. ARMY TRAIL RD.,CVS Pharmacy,BARTLETT,IL,60103,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.20751 41.94598)
CVS Store #05473,2103 GAUSE BLVD EAST,CVS Pharmacy,SLIDELL,LA,70461,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-89.736045 30.286445)
Winn Army Community Hospital,1061 Harmon Ave.,Bldg P302,Fort Stewart,GA,31314,04/28/2022 12:00:00 AM,,,POINT (-81.59887 31.87119)
CVS STORE #04978,14701 S. PULASKI RD.,CVS Pharmacy,MIDLOTHIAN,IL,60445,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.716523 41.62531)
Optum Serve - LA E 1st,4021 East 1st street,Deliveries Mon-Wed Attn COVID Bus,Los Angeles,CA,90063,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-118.17798 34.03662)
CVS STORE #03344,4050 DEAN LAKE BLVD.,CVS Pharmacy,SHAKOPEE,MN,55379,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.46766 44.77893)
CVS Store #01138,11591 OLIO RD.,CVS Pharmacy,FISHERS,IN,46037,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.91776 39.957255)
NH GoHealth Matthews,9600 E Independence Blvd,Suite B,Matthews,NC,28105,07/06/2022 12:00:00 AM,,,POINT (-80.71515 35.1357)
CVS Store #01639,105 S. SPORTING HILL RD.,CVS Pharmacy,MECHANICSBURG,PA,17050,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.97192 40.23617)
CVS Store #06605,9550 ALLISONVILLE RD.,CVS Pharmacy,INDIANAPOLIS,IN,46250,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-86.06772 39.92635)
KROGER PHARMACY 02400356,12501 SHELBYVILLE RD,,MIDDLETOWN,KY,40243,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.52134 38.24572)
Expresscare Of Bel Air,1505 E Churchville Road,,Bel Air,MD,21014,07/07/2022 12:00:00 AM,,,POINT (-76.30535 39.53403)
CVS STORE #17269,8900 HWY 7,CVS Pharmacy,MINNEAPOLIS,MN,55426,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.392385 44.93614)
ST CHARLES URGENT CARE - PRINEVILLE,384 SE COMBS FLAT RD,,PRINEVILLE,OR,97754,07/08/2022 12:00:00 AM,https://www.stcharleshealthcare.org/covid-19/covid-therapies,,POINT (-120.82538 44.29777)
WILMOT FAM HLTH CTR,899 N Wilmot Road Building B,,Tucson,AZ,85711,07/06/2022 12:00:00 AM,http://www.mhchealthcare.org,520-290-1100,POINT (-110.85909 32.232045)
TGH Urgent Care - Riverview,11406 US Highway 301 S,,Riverview,FL,33578,07/08/2022 12:00:00 AM,,,POINT (-82.32812 27.83464)
BLOOM HEALTHCARE,10900 WEST 44TH AVE,SUITE 200,WHEAT RIDGE,CO,80033,07/07/2022 12:00:00 AM,,,POINT (-105.119851 39.777865)
SHAW AFB,420 Polifka Dr,Bdlg 1042,Shaw AFB,SC,29152,06/08/2022 12:00:00 AM,,,POINT (-80.48774 33.96993)
KROGER PHARMACY 01400984,731 W MARKET ST,,TROY,OH,45373,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.218923 40.029837)
CVS STORE #07110,"3633 BUNKER LAKE BLVD., NW",CVS Pharmacy,ANDOVER,MN,55304,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.358155 45.2202)
CVS STORE #09497,14330 CULVER DRIVE,CVS Pharmacy,IRVINE,CA,92604,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.784367 33.705585)
Joseph Walker Williams Comm Ctr.,8431 Rosa Parks Blvd.,,Detroit,MI,48202,06/27/2022 12:00:00 AM,,,POINT (-83.09719 42.37067)
VANDERBILT HTH WLK IN CLIN BRENTWD,"134 Pewitt Dr, Ste 200",Attn: Pharmacy Staff,Brentwood,TN,37027,07/08/2022 12:00:00 AM,,,POINT (-86.78665 36.034805)
Wellstreet UC - Taylor,9870 Telegraph Road,,Taylor,MI,48180,07/06/2022 12:00:00 AM,,,POINT (-83.269747 42.235539)
CVS STORE #02179,4058 FRANKLIN RD.,CVS Pharmacy,MURFREESBORO,TN,37128,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-86.469615 35.84477)
Brand New Pharmacy Inc.,1819 W Redlands Blvd,Ste. 101,Redlands,CA,92373,,,,POINT (-117.215462 34.06163)
CVS Store #04138,2720 LOGANVILLE HWY,CVS Pharmacy,LOGANVILLE,GA,30052,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.937445 33.88159)
DCHS-DICKINSON COUNTY HEALTH CARE S,1721 S STEPHENSON AVE,,IRON MOUNTAIN,MI,49801,07/07/2022 12:00:00 AM,,,POINT (-88.06537 45.82016)
REDWOOD COAST MEDICAL SERVICES,46900 OCEAN DR,,GUALALA,CA,95445,,,,POINT (-123.5782 38.804595)
CVS STORE #10614,812 S GRAND AVE,CVS Pharmacy,LOS ANGELES,CA,90017,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.25853 34.04506)
FIRST CHOICE URGENT CARE - GARDEN C,31450 FORD RD,,GARDEN CITY,MI,48135,07/08/2022 12:00:00 AM,,,POINT (-83.351325 42.325415)
ExpressCare of Parkville,7701 Harford Road,,Parkville,MD,21234,07/07/2022 12:00:00 AM,,,POINT (-76.547335 39.3744)
Freedom Hill Community Health Cente,162 NC 33 East,,Tarboro,NC,27886,07/07/2022 12:00:00 AM,,,POINT (-77.52435 35.87486)
ACCESSHLTH RURAL ACRES CLINIC,252 Rural Acres Dr,,Beckley,WV,25801,06/30/2022 12:00:00 AM,http://www.accesshealthwv.com,304-252-8551,POINT (-81.17904 37.791415)
CVS Store #03654,3501 54TH AVE S,CVS Pharmacy,SAINT PETERSBURG,FL,33711,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.680616 27.71976)
MidMIchigan Medical Center,4000 Wellness Drive,,MIDLAND,MI,48670,07/07/2022 12:00:00 AM,,,POINT (-84.26123 43.63541)
CVS Store #00394,1479 NEWMAN AVE.,CVS Pharmacy,SEEKONK,MA,02771,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.33205 41.88827)
CVS STORE #02900,34344 N. HWY 45,CVS Pharmacy,THIRD LAKE,IL,60030,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.001195 42.361365)
CVS Store #02486,1331 YOUNGSTOWN-WARREN RD,CVS Pharmacy,NILES,OH,44446,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.73967 41.20557)
CVS STORE #07012,1330 DUTCH FORK RD.,CVS Pharmacy,IRMO,SC,29063,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.236115 34.124905)
KROGER PHARMACY 01600805,6417 COLUMBUS PIKE,,LEWIS CENTER,OH,43035,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-83.02873 40.20285)
Optum Serve - Ventura Mitchell Rd,750 Mitchell Rd,Conejo Valley Unified School Distri,Newbury Park,CA,91320,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-118.89 34.18)
CVS Store #06183,2987 DERR RD.,CVS Pharmacy,SPRINGFIELD,OH,45503,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.78645 39.96571)
CAROLINA FAMILY HEALTHCARE,11220 ELM LANE,SUITE 102,CHARLOTTE,NC,28277,07/08/2022 12:00:00 AM,,,POINT (-80.81753 35.05804)
ESKENAZI HEALTH CENTER OCC 2,720 Eskenazi Avenue,Second Floor,Indianapolis,IN,46202,07/05/2022 12:00:00 AM,https://www.eskenazihealth.edu/locations/sandra-eskenazi-outpatient-care-center,317-880-7000,POINT (-86.18409 39.7777)
CVS Store #00718,24-36 PERSHING DRIVE,CVS Pharmacy,ANSONIA,CT,06401,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.08327 41.33524)
CVS Store #00813,1034 SECOND STREET PIKE,CVS Pharmacy,RICHBORO,PA,18954,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.01151 40.21646)
CVS Store #06374,290 STRICKLAND DR.,CVS Pharmacy,ORANGE,TX,77630,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.76588 30.09851)
CVS STORE #00676,2300 IOWA ST.,CVS Pharmacy,LAWRENCE,KS,66046,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.25951 38.9421)
CVS Store #00946,323 N. MAIN ST.,CVS Pharmacy,UXBRIDGE,MA,01569,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.642215 42.09068)
CVS Store #03766,3027 JIM MOORE ROAD,CVS Pharmacy,DACULA,GA,30019,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.9095 34.03748)
CVS Store #00531,325 ROUTES 100,CVS Pharmacy,SOMERS,NY,10589,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.68778 41.32573)
CVS Store #05532,4601 US HWY. 220 NORTH,CVS Pharmacy,SUMMERFIELD,NC,27358,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-79.89344 36.19459)
Optum Serve - Felton,6121 Gushee Street,,Felton,CA,95018,07/06/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-122.07463 37.05036)
CVS Store #02761,5308 W. IRLO BRONSON MEMORIAL HWY,CVS Pharmacy,KISSIMMEE,FL,34746,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.496045 28.33203)
CVS Store #02108,5095 PEACHTREE PKWY,CVS Pharmacy,NORCROSS,GA,30092,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.21412 33.984215)
CVS Store #04057,9 WEST 130TH STREET,CVS Pharmacy,HINCKLEY,OH,44233,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.784435 41.276065)
CVS Store #00187,14125 STEELE CREEK RD.,CVS Pharmacy,CHARLOTTE,NC,28273,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.98756 35.10238)
CENTRO DE SALUD INTEGRAL EN COMERIO,18 CALLE GEORGETTI,,COMERIO,PR,00782,06/15/2022 12:00:00 AM,http://www.simpr.com,787-875-3375,POINT (-66.2229 18.22309)
CVS Store #05565,"1075 E. HUDSON BLVD.,",CVS Pharmacy,GASTONIA,NC,28054,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.17024 35.23217)
FENWAY HEALTH ANSIN BUILDING,1340 Boylston Street,,Boston,MA,02215,06/27/2022 12:00:00 AM,http://www.fenwayhealth.org,617-267-0900,POINT (-71.098413 42.34412)
Hawks Prairie Health Mart Pharmacy,2539 Marvin Rd NE,,Lacey,WA,98516,,,,POINT (-122.772735 47.06971)
CVS Store #05877,2900 BROADWAY ST.,CVS Pharmacy,PEARLAND,TX,77581,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.264625 29.55585)
KROGER PHARMACY 02600541,123 NORTHCREEK BLVD,,GOODLETTSVILLE,TN,37072,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.6987 36.32624)
KROGER PHARMACY 01100682,1931 JESSE JEWELL PKWY SE,,GAINESVILLE,GA,30501,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-83.79842 34.31541)
CVS Store #02404,417 E EMORY ROAD,CVS Pharmacy,POWELL,TN,37849,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.99824 36.05005)
CVS Store #01821,1690 S FEDERAL HWY,CVS Pharmacy,DELRAY BEACH,FL,33483,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.07063 26.44172)
KROGER PHARMACY 02400739,12450 LA GRANGE RD,,LOUISVILLE,KY,40245,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.50886 38.29058)
THUNDERMIST WOONSOCKET,450 Clinton St,,Woonsocket,RI,02895,07/08/2022 12:00:00 AM,http://www.thundermisthealth.org,401-767-4100,POINT (-71.50645 42.0072)
CVS Store #02518,2160 N. HIGH ST.,CVS Pharmacy,COLUMBUS,OH,43201,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.00888 40.00642)
CVS Store #17180,3599 W HILLSBORO BLVD,CVS Pharmacy,DEERFIELD BEACH,FL,33442,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.15107 26.31948)
PHILADELPHIA FIGHT J LAX TREAT CTR,"1233 Locust St, 5th floor",,Philadelphia,PA,19107,07/08/2022 12:00:00 AM,http://www.fight.org,215-790-1788,POINT (-75.16164 39.94794)
Optum Serve - Hollister,"930 Sunset Drive, Building 2",Ste B,Hollister,CA,95023,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-121.38564 36.83545)
CVS STORE #00663,15051 GALAXIE AVE.,CVS Pharmacy,APPLE VALLEY,MN,55124,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.20811 44.73115)
CVS Store #05190,430 SR 13,CVS Pharmacy,JACKSONVILLE,FL,32259,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.626 30.12082)
CVS STORE #07537,5215 ASHLEY PHOSPHATE RD.,CVS Pharmacy,NORTH CHARLESTON,SC,29418,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.10658 32.91416)
Optum Serve - Rancho,10701 Town Center Dr.,Greg Rossler/ COVID MOBILE BUS,Rancho Cucamonga,CA,91730,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-117.57172 34.10974)
CVS STORE #03562,8251 COLUMBINE RD.,CVS Pharmacy,EDEN PRAIRIE,MN,55344,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.435805 44.854485)
FEDERICO F PENA FAMILY HLTH CTR,1339 S. Federal Blvd,Attn: Pharmacy,Denver,CO,80219,07/08/2022 12:00:00 AM,,303-602-0000,POINT (-105.025765 39.692475)
DESERT OASIS HEALTHCARE MEDICAL GRO,275 N EL CIELO RD,Suite C322,PALM SPRINGS,CA,92262,07/08/2022 12:00:00 AM,,,POINT (-116.51164 33.826935)
CVS Store #01657,2080 S. QUEEN ST.,CVS Pharmacy,YORK,PA,17403,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.693255 39.93589)
CVS Store #08029,2025 FORT STREET,CVS Pharmacy,WYANDOTTE,MI,48192,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.180235 42.213095)
LA CLINICA DEL PUEBLO DE RIO ARRIBA,84 CR324 14,,Tierra Amarilla,NM,87575,07/05/2022 12:00:00 AM,http://www.laclinicanm.com,575-588-7252 x5755886139,POINT (-106.5498 36.7003)
KROGER PHARMACY 01400838,1161 E DAYTON YELLOW SPRINGS RD,,FAIRBORN,OH,45324,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-83.995 39.785975)
BAGGETT PHARMACY INC,133 E RACE STREET,,KINGSTON,TN,37763,07/05/2022 12:00:00 AM,,,POINT (-84.51647 35.87076)
KROGER PHARMACY 02600557,1418A W MAIN ST,,LEBANON,TN,37087,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.33049 36.21451)
